position,location,school,height,weight,fourty,stars,rating,rank,institution,name,year
te,"Elizabethtown, Kentucky","",78,235,4.8,2,5.3,,Kentucky,Zipp Duncan,2005
ath,"Collierville, Tennessee","",65,178,4.4,2,4.9,,Memphis,Brian Hall,2005
wr,"Memphis, Tennessee",Evangelical Christian,65,168,4.5,2,5.2,,Wake Forest,Casey Hill,2005
de,"Memphis, Tennessee",Houston,78,250,4.9,2,5.2,,Kentucky,Jeremy Jarmon,2005
qb,"Maryville, Tennessee",Maryville,78,175,,2,5.4,,South Carolina,Cade Thompson,2005
ol,"Miami, Florida",Killian,78,280,5.1,2,5.4,,UCF,Ian Bustillo,2005
lb,"Madisonville, Kentucky",MNH,78,230,4.7,2,5.3,,Louisville,Blake Boyd,2005
db,"Paducah, Kentucky",Tilghman,78,180,4.5,2,5.3,,Louisville,Lamar Alston,2005
db,"Burnside, Kentucky",Pulaski Southwestern,78,198,4.5,2,4.9,,Ohio,Lee Renfro,2005
wr,"Georgetown, Kentucky",Scott County,78,195,4.6,2,5.4,,Marshall,William Lewis,2005
wr,"Louisville, Kentucky",Male,78,192,4.5,2,5.0,,Louisville,Stephen Garr,2005
de,"Chatham, Virginia",Hargrave Military Academy,78,265,,4,,,Troy,Brandon Lang,2005
db,"Suwanee, Georgia",North Gwinnett,78,185,4.5,2,5.4,,Kentucky,E.J. Adams,2005
ol,"Suwanee, Georgia",North Gwinnett,78,245,4.8,2,5.2,,Kentucky,Ross Bogue,2005
lb,"Aliquippa, Pennsylvania","",78,220,4.6,2,5.1,,Cincinnati,Donnell McKenzie,2005
db,"Chatham, Virginia",Hargrave Military Academy,78,195,4.5,3,,,Alabama,Lionel Mitchell,2005
ath,"Pinson, Alabama",Pinson Valley,78,180,4.5,3,5.5,,Alabama,Desmond Jennings,2005
ol,"Birmingham, Alabama",Oak Mountain,78,258,5.2,2,5.4,,Alabama,Scott Deaton,2005
ol,"Killen, Alabama",Brooks,78,278,4.9,2,5.0,,Alabama,Evan Cardwell,2005
db,"Decatur, Alabama","",78,190,4.7,2,5.0,,Alabama,Sam Burnthall,2005
de,"Garden City, Kansas",Garden City C.C.,78,265,4.8,4,,,Kansas,Rodney Allen,2005
wr,"Burlington, North Carolina",Cummings,78,182,4.5,2,5.3,,North Carolina,Brandon Tate,2005
db,"Miami, Florida",Killian,65,185,4.4,2,,,Minnesota,Jeff Brooks,2005
wr,"Miami, Florida",Killian,65,160,4.5,2,,,Minnesota,Richard Christy,2005
de,"Sedan, Kansas","",78,230,4.8,2,5.2,,Kansas State,Brandon Rees,2005
wr,"Lake Balboa, California",Birmingham,78,170,4.5,2,5.3,,UNLV,Corey Anderson,2005
rb,"Conyers, Georgia",Salem,65,185,4.8,2,5.0,,UCF,Jayson Williams,2005
wr,"Aliquippa, Pennsylvania","",78,212,4.4,2,5.3,,Pittsburgh,Tommie Campbell,2005
ath,"Pasadena, California",Blair,78,200,4.4,2,5.3,,Utah,Sean Smith,2005
db,"Clarksdale, Mississippi","",65,170,,2,5.0,,Southern Miss,Cornelius McGee,2005
db,"Clarksdale, Mississippi","",78,170,4.5,3,5.3,,Southern Miss,Eddie Hicks,2005
ol,"Troy, Alabama",Henderson,78,270,,2,5.0,,Southern Miss,Micah Brown,2005
wr,"Utica, Mississippi",Hinds AHS,78,195,4.4,2,5.4,,Southern Miss,Austin Divinity,2005
rb,"Long Island, New York",Freeport,65,175,4.4,2,5.4,,Rutgers,Leslie Jackman,2005
lb,"Fresno, California",Fresno City C.C.,78,230,4.7,0,,,Kansas State,Zach Diles,2005
ol,"Chatham, Virginia",Hargrave Military Academy,78,300,5.0,4,,,Maryland,Jared Gaither,2005
de,"Rialto, California",Eisenhower Senior High School,78,215,4.6,0,,,Oregon State,Victor Butler,2005
te,"San Francisco, California",City College of San Francisco,78,265,,0,,,Oregon State,James Otuhiva,2005
ol,"Phoenix, Arizona",Paradise Valley,78,298,5.6,2,5.1,,Texas Tech,Shawn Byrnes,2005
de,"Miami, Florida",Dr. Krop,78,260,5.2,2,5.1,,Rutgers,Chris Dirksz,2005
ath,"Alief, Texas",Taylor,78,205,4.4,2,5.2,,Kansas,Arist Wright,2005
de,"Palomar, California",Palomar College,78,265,4.8,0,,,Oregon State,John Mayberry,2005
de,"Dallas, Texas",Skyline,78,245,4.8,2,5.2,,Arizona,Garrett Fields,2005
db,"Wichita, Kansas",Wichita Heights,65,190,4.7,2,5.2,,Kansas State,Gary Chandler,2005
rb,"Cleburne, Texas","",78,200,4.5,3,5.6,,Kansas,Angus Quigley,2005
ol,"Mahwah, New Jersey","",78,265,5.1,2,4.9,,Rutgers,Kevin Haslam,2005
lb,"Kilgore, Texas",Kilgore J.C.,78,215,4.5,3,,,Tulsa,Steve Craver,2005
dt,"Miami, Oklahoma",Northeastern Oklahoma A&M J.C.,78,280,4.8,3,,,Colorado,Chris Todd,2005
wr,"Frankston, Texas","",78,210,4.5,2,5.0,,Colorado,James Lewis,2005
rb,"Hackensack, New Jersey","",65,183,4.6,2,5.3,,Rutgers,Davon Smart,2005
rb,"Ashland, Virginia",Patrick Henry,78,210,4.5,0,,,North Carolina,R.J. Waters,2005
wr,"Augusta, Georgia",Laney Comprehensive,65,180,4.5,0,,,Auburn,Robert Dunn,2005
lb,"Shreveport, Louisiana",Evangel Christian,78,225,,0,,,McNeese State,Matt Kreamer,2005
ol,"Meridian, Mississippi","",78,300,4.9,2,5.4,,Mississippi State,Chris Spencer,2005
te,"Enid, Oklahoma","",78,228,4.8,2,4.9,,Tulsa,Jake Collums,2005
db,"New Rochelle, New York","",78,195,,2,5.0,,Rutgers,Glen Lee,2005
ath,"Lawrenceville, New Jersey",Notre Dame,78,157,4.6,2,5.2,,Rutgers,Tiquan Underwood,2005
db,"Murfreesboro, Tennessee",Riverdale,78,185,4.6,2,5.0,,Memphis,Dave Thomas,2005
lb,"Memphis, Tennessee",Melrose,78,215,,2,4.9,,Arkansas State,Gregory Hardy,2005
wr,"Santa Ana, California",Mater Dei,78,200,4.5,2,5.2,,Oregon State,Kyle Brown,2005
rb,"Charlotte, North Carolina",Charlotte Catholic,78,210,5.0,2,5.1,,North Carolina,Nick Starcevic,2005
ath,"Norfolk, Virginia",Granby,65,217,4.5,2,5.2,,North Carolina,Bobby Rome,2005
ol,"Atlanta, Georgia",North Springs,78,251,5.6,2,5.1,,North Carolina,Andre Barbour,2005
db,"Fork Union, Virginia",Fork Union Military Academy,65,180,4.4,3,,,North Carolina,Jermaine Strong,2005
lb,"Olive Branch, Mississippi","",78,200,4.6,2,5.4,,Memphis,Jeremy Rockette,2005
wr,"Cold Spring, Minnesota",Rocori,78,195,,2,5.3,,Minnesota,Eric Decker,2005
ol,"Jackson, Mississippi",Jackson Academy,78,289,5.1,2,5.4,,Mississippi,Reid Neely,2005
db,"Marrero, Louisiana",John Ehret,78,190,4.4,2,5.3,,Mississippi,Jabarre Mitchell,2005
db,"Lafayette, Louisiana",Northside,78,183,4.7,2,5.4,,Mississippi,Tyson Andrus,2005
te,"Gig Harbor, Washington",Bellarmine Prep,78,215,4.6,2,5.2,,Air Force,Colin Kennedy,2005
wr,"Pensacola, Florida","",65,171,4.6,2,5.1,,Mississippi State,Adron Chambers,2005
rb,"Little Rock, Arkansas",McClellan,65,220,4.4,2,5.4,,Arkansas State,Reggie Arnold,2005
db,"Plantation, Florida","",65,170,4.4,2,5.1,,Rutgers,Dennis Campbell,2005
rb,"Lake Oswego, Oregon",Lake Oswego,78,195,,0,,,Dartmouth,Andrew Seidman,2005
db,"Richardson, Texas",Pearce,78,176,4.6,2,5.2,,Arkansas,Matt Harris,2005
db,"Atlanta, Georgia",Booker T. Washington,78,210,4.4,3,5.6,,Arkansas,Michael Bibbs,2005
wr,"Gilmer, Texas","",78,175,4.4,2,5.1,,Mississippi State,Tay Bowser,2005
ol,"Citronelle, Alabama","",78,280,5.3,2,5.4,,Mississippi State,Johnny Carpenter,2005
ath,"Mart, Texas","",65,200,4.4,4,,,Texas,Quan Cosby,2005
rb,"Orlando, Florida",Edgewater,78,220,4.7,2,5.3,,Mississippi,Antonio Turner,2005
lb,"New Orleans, Louisiana",Landry,65,220,4.7,2,5.0,,Mississippi,Rob Russell,2005
rb,"Millington, Tennessee",Millington High School,65,190,,2,4.9,,Memphis,Miguel Barnes,2005
ol,"Medford Lakes, New Jersey",Shawnee,78,301,5.7,2,5.2,,Rutgers,Ryan Blaszczyk,2005
wr,"Southport, North Carolina",South Brunswick,78,190,4.4,2,5.0,,Louisville,Scott Long,2005
de,"Riviera Beach, Florida",Suncoast,78,255,4.8,2,5.2,,Rutgers,Vantrise Studivant,2005
ath,"Tallahassee, Florida",Florida A&M,78,180,4.4,2,,,Florida A&M,David Gibson,2005
lb,"Timber Creek, New Jersey","",78,230,4.5,2,4.9,,Rutgers,Chris Quaye,2005
ath,"Thibadeaux, Louisiana","",65,175,4.4,2,5.3,,Southern Miss,Edward Morgan,2005
ol,"Niwot, Colorado",Niwot,78,265,5.1,2,5.2,,Colorado,Jeremy Hauck,2005
rb,"Warner Robins, Georgia","",78,178,4.7,2,5.4,,Middle Tennessee State,Alton Sanders,2005
de,"Honolulu, Hawaii",Word Of Life Academy,78,240,4.7,2,5.2,,Hawaii,Brashton Satele,2005
ol,"Daphne, Alabama","",78,260,5.0,2,5.0,,Southern Miss,Ryan McKee,2005
lb,"Pasadena, California",Pasadena City C.C.,78,230,4.4,4,,,Southern Miss,Marcus Raines,2005
de,"Lancaster, Texas",Lancaster,78,215,4.6,2,5.4,,Missouri,Herman King,2005
lb,"Woodland Hills, California","",78,210,,2,,,Mississippi,Wallace Bates,2005
te,"Van Vleck, Texas","",78,250,4.8,2,5.2,,Missouri,Chris Hudgins,2005
te,"Poway, California",Poway,78,230,4.6,2,5.3,,Missouri,Jon Gissinger,2005
de,"Waco, Texas","",78,233,4.9,2,5.2,,Baylor,Lequantum McDonald,2005
qb,"New Rochelle, New York",New Rochelle,78,230,,0,,,Providence,Geoff McDermott,2005
te,"Orlando, Florida",Edgewater,78,245,,0,,,Southern Miss,Bryant Carpenter,2005
de,"Moorhead, Mississippi",Mississippi Delta C.C.,78,240,4.7,3,,,Missouri,Chad Marshall,2005
te,"Richardson, Texas",Berkner,78,230,4.8,2,5.4,,Baylor,Jason Lamb,2005
de,"Miami, Oklahoma",Northeastern Oklahoma A&M J.C.,78,270,4.7,3,,,Missouri,Jamar Smith,2005
wr,"Prichard, Alabama",Blount,78,204,4.5,2,5.4,,Mississippi State,Aubrey Bell,2005
wr,"Carlsbad, California",La Costa Canyon,78,191,4.7,2,5.2,,San Diego State,Jon Toledo,2005
ol,"Coffeeville, Alabama","",78,320,,2,5.0,,Mississippi State,Anthony Dunning,2005
rb,"LaGrange, Georgia",Troup,78,245,4.8,2,5.0,,Mississippi State,Brandon Hart,2005
k,"Ripley, Tennessee","",78,180,4.6,2,5.0,,Mississippi State,Blake McAdams,2005
dt,"Moorhead, Mississippi",Mississippi Delta C.C.,78,300,5.0,3,,,Mississippi State,Antonio Johnson,2005
db,"Torrance, California",El Camino College,65,200,4.5,3,,,Kansas,Clavens Charles,2005
db,"Coffeyville, Kansas",Coffeyville C.C.,78,210,4.4,4,,,Missouri,Darnell Terrell,2005
ol,"San Francisco, California",Community College of San Francisco,78,285,,3,,,Kansas,Marcus Anderson,2005
rb,"Southlake, Texas",Carroll HS,65,196,4.4,2,5.2,,Rice,Aaron Luna,2005
k,"Irvine, California",Woodbridge,78,190,4.5,2,5.1,,Fresno State,Gavin Hedstrom,2005
qb,"Lake Oswego, Oregon",Grossmont College,78,210,4.7,3,,,UNLV,Jarrod Jackson,2005
qb,"Canby, Oregon",Mt. San Antonio (Calif.),78,220,,0,,,Marshall,Derek Devine,2005
ol,"Pasadena, California",Pasadena City C.C.,78,310,5.0,3,,,Missouri,Louis Pintola,2005
de,"Littleton, Colorado",Chatfield,78,218,4.9,2,5.2,,Drake,Cale Hunt,2005
te,"Salem, Oregon",Sprague,78,230,5.2,0,,,Oregon State,Zach Tatman,2005
te,"Santa Anna, California",College,78,235,4.8,2,,,Tulsa,Aaron Roupoli,2005
ol,"Barrington, Illinois","",78,287,4.9,2,5.2,,Minnesota,Otis Hudson,2005
db,"West Palm Beach, Florida",Royal Palm Beach,65,172,,2,5.0,,Minnesota,Michael McKelton,2005
db,"Marietta, Georgia",Wheeler,65,170,4.5,3,5.5,,Minnesota,Boyd Coleman,2005
qb,"Junction City, Oregon","",78,195,4.9,0,,,Northern Arizona,Ryan Rauschert,2005
k,"Encinitas, California",Torrey Pines,78,185,,0,,,Oregon State,Jake Harry,2005
ol,"Glen Ellyn, Illinois",College of DuPage,78,255,4.9,0,,,Oregon State,Joel Cohen,2005
ol,"Fairfield, California",Solano College,78,310,,3,,,Missouri,Matt Russell,2005
ol,"Coraopolis, Pennsylvania",Moon,78,250,5.0,2,5.4,,Pittsburgh,John Bachman,2005
de,"Moorhead, Mississippi",Mississippi Delta,78,270,4.8,3,,,Missouri,DeMarcus Scott,2005
db,"Lewisport, Kentucky",Hancock County,78,205,4.6,2,5.2,,Kentucky,Mike Schwindel,2005
k,"Memphis, Tennessee",University School,78,185,4.7,2,5.2,,Mississippi,Rob Park,2005
wr,"Memphis, Tennessee",University School,78,175,4.6,2,5.3,,Mississippi,J.D. Lawhorn,2005
de,"Nashville, Tennessee",Hunters Lane,78,230,4.6,2,5.4,,Mississippi,Lamark Armour,2005
rb,"Coos Bay, Oregon",Marshfield Senior,65,205,4.5,2,5.3,,Portland State,Robert McClintock,2005
lb,"Tigard, Oregon",Tigard,78,220,4.8,0,,,Portland State,Mark Lucas,2005
ol,"Sandy, Oregon",Sandy HS,78,240,,0,,,Arkansas State,Dominic Padrta,2005
wr,"Lake Oswego, Oregon",Lakeridge HS,78,170,,0,,,Army,Todd Olson,2005
rb,"Gresham, Oregon",Barlow HS,78,165,,0,,,Cornell,Aaron Mumford,2005
ol,"Portland, Oregon",Jesuit HS,78,255,,0,,,Army,Joe Fruechtel,2005
rb,"Portland, Oregon",Sunset HS,65,185,,0,,,Portland State,Keith Radcliff,2005
k,"Portland, Oregon",Lincoln HS,78,195,,0,,,Portland State,Brandon Miller,2005
dt,"Milwaukie, Oregon",Clackamas,78,271,5.2,2,5.2,,Portland State,Rudy Schaffroth,2005
de,"Sprague, Oregon","",78,208,4.9,0,,,Portland State,Cody Richards,2005
ol,"West Linn, Oregon","",78,310,5.7,2,5.0,,Northern Arizona,Ryne Holstrom,2005
ol,"Sublimity, Oregon",Regis,78,315,5.5,0,,,Weber State,Justin Fritz,2005
rb,"Corvallis, Oregon",Corvallis HS,78,190,,0,,,Yale,Jarren Simmons,2005
te,"Amarillo, Texas","",78,236,4.8,2,5.2,,Baylor,Dan Sherwood,2005
dt,"Windsor, Connecticut","",78,290,5.0,2,5.2,,Penn State,Chris Baker,2005
lb,"Lake Balboa, California",Birmingham,78,210,4.6,3,5.5,,San Diego State,Luke Laolagi,2005
de,"Santa Maria, California",Allan Hancock C.C.,78,260,4.8,0,,,Baylor,Mike Slaughter,2005
dt,"Middletown, Maryland",Middletown,78,272,5.0,2,5.0,,Connecticut,Andrew Presnell,2005
lb,"Colorado Springs, Colorado",Cheyenne Mountain,78,240,4.7,0,,,Montana State,Ryan Cerise,2005
ol,"Denver, Colorado",Montbello,78,285,5.3,2,5.1,,Weber State,John West,2005
lb,"Louisville, Colorado",Monarch,78,210,4.7,0,,,Western Illinois,David Beaver,2005
db,"Wood Ridge, New Jersey",Wood Ridge High School,65,159,4.8,0,,,Brown,Rob Valenti,2005
ol,"Jacksonville, Florida",Bartram Trail,78,259,5.3,2,5.1,,Wake Forest,Jeff Griffin,2005
rb,"Austin, Texas",LBJ,78,205,4.4,2,5.4,,TCU,Joseph Turner,2005
wr,"Vestavia, Alabama",Vestavia Hills,78,205,4.5,3,5.5,,Louisville,Steven Black,2005
dt,"Endicott, New York",Union-Endicott,78,280,5.3,2,5.3,,Syracuse,Arthur Jones,2005
ol,"Joplin, Missouri","",78,265,5.1,2,5.1,,Oklahoma State,Andrew Lewis,2005
ol,"New Orleans, Louisiana",Jesuit,78,282,5.1,2,5.0,,Illinois,Eric Block,2005
rb,"Central Square, New York",Paul V Moore,65,190,4.6,2,5.4,,Pittsburgh,Irvan Brown,2005
ol,"Houston, Texas",Bellaire Episcopal,78,272,,0,,,Vanderbilt,Ryan Vance,2005
dt,"Boswell, Texas","",78,250,4.9,2,5.3,,TCU,James Vess,2005
dt,"Milledgeville, Georgia",Georgia Military,78,310,4.9,2,,,Oklahoma State,Larry Brown,2005
de,"Arlington, Texas",Bowie,78,255,4.7,2,5.3,,Georgia Tech,Brad Sellers,2005
ol,"Philadelphia, Pennsylvania",St. Joseph's,78,290,5.0,2,5.0,,Georgia Tech,Dan Voss,2005
ol,"Lilly, Georgia",Hawkinsville,78,275,5.0,2,4.9,,Georgia Tech,Trey Dunmon,2005
wr,"Englewood, Colorado",Kent Denver,65,185,,2,4.9,,Colorado State,Micah Crews,2005
wr,"Boynton Beach, Florida",Lake Worth,78,200,4.5,2,5.0,,Duke,Kris Stubbs,2005
lb,"Jacksonville, Florida",Englewood,78,225,4.6,2,,,Mississippi State,Brandon Whittie,2005
qb,"Gainesville, Florida",Bucholz,78,197,4.6,2,5.2,,UCF,Alex Thompson,2005
wr,"Everman, Texas","",78,185,4.5,2,5.1,,TCU,Tim Jackson,2005
ol,"Richardson, Texas","",78,250,4.9,2,5.2,,Baylor,Jordan Hearvey,2005
db,"Clifton, Virginia",Centreville,65,168,4.6,2,5.3,,Syracuse,Derek Bailey,2005
wr,"Flower Mound, Texas",Marcus,78,196,4.5,2,5.0,,Connecticut,Travis Watson,2005
ath,"Southhaven, Mississippi",Southaven,78,195,,2,4.9,,Memphis,Chris Barnett,2005
qb,"Calgary, Alberta",Bow Valley,78,185,,2,,,Western Michigan,Caleb Clark,2005
rb,"Valdosta, Georgia","",65,205,4.4,2,5.0,,Bethune-Cookman,Jamal Scott,2005
db,"Jacksonville, Florida",Ed White,78,175,,0,,,Bethune-Cookman,Rodney Williams,2005
qb,"Seffner, Florida",Armwood,65,180,,0,,,Bethune-Cookman,Jameel Williams,2005
dt,"Los Angeles, California",Loyola,78,259,4.9,2,5.1,,Northwestern,Desmond Taylor,2005
te,"Sanford, Florida",Seminole,78,235,,0,,,Illinois State,Bert Whigham,2005
db,"Daytona Beach, Florida",Seabreeze,65,175,,0,,,Youngstown State,Jarvis Richards,2005
lb,"Sanford, Florida",Sanford,78,210,,0,,,Tennessee Tech,Aaron Williams,2005
de,"Port Orange, Florida",Spruce Creek,78,240,,0,,,Southern Illinois,Tony Adams,2005
db,"Port Orange, Florida",Spruce Creek,78,190,,0,,,Southern Illinois,Ian Lundy,2005
rb,"Port Orange, Florida",Spruce Creek,65,190,,0,,,Southern Illinois,Jonate Govan,2005
ol,"Rockledge, Florida",Rockledge,78,265,,0,,,Southern Illinois,Earl Butterfield,2005
db,"Palm Bay, Florida",Palm Bay,78,175,,0,,,Florida International,Robert Mitchell,2005
rb,"Holy Trinity, Florida",Holy Trinity,65,185,,0,,,Bucknell,Taylor Ray,2005
ath,"Tempe, Arizona",Corona Del Sol,65,185,4.5,2,5.2,,Stanford,Blaise Johnson,2005
de,"Holy Trinity, Florida",Holy Trinity,78,280,,0,,,Harvard,Scott Alpizar,2005
qb,"Chatham, Virginia",Hargrave Military Academy,78,194,4.8,2,,,Columbia,Chris Allison,2005
lb,"Holy Trinity, Florida",Holy Trinity,78,210,,0,,,Columbia,Zac Wallingford,2005
dt,"Holy Trinity, Florida",Holy Trinity,78,280,,0,,,Florida A&M,Brian Denison,2005
de,"Eau Gallie, Florida",Eau Gallie,78,265,,0,,,Florida Atlantic,Jermaine Council,2005
qb,"DeLand, Florida",Deland,78,185,,2,4.9,,Navy,Brandon Wright,2005
db,"Deland, Florida",Deland,65,170,,0,,,Bethune-Cookman,Fred McCaskill,2005
k,"DeLand, Florida","",65,175,,0,,,Youngstown State,Halley Ferrell,2005
dt,"Belle Glade, Florida",Glades Central,78,265,4.9,2,5.1,,Pittsburgh,Rashad Duncan,2005
db,"Dallas, Texas",Carter,65,180,4.5,2,,,Baylor,Jeremy Williams,2005
db,"Dallas, Texas",Madison,65,175,,2,,,TCU,Rafael Priest,2005
wr,"Stone Mountain, Georgia",Stevenson,65,170,4.6,2,5.0,,Vanderbilt,Alex Washington,2005
lb,"Troy, Alabama",Henderson,78,196,,2,5.1,,Vanderbilt,Quavian Lewis,2005
lb,"Birmingham, Alabama",Oak Mountain,78,215,4.6,2,5.0,,Vanderbilt,Chris Johnson,2005
db,"Garland, Texas",South Garland,65,172,4.6,2,5.3,,Tulsa,Josh Burris,2005
lb,"Winter Garden, Florida",West Orange,78,235,4.6,2,5.2,,UCF,Justin Warr,2005
lb,"Duluth, Georgia",Chattahoochee,78,230,4.6,2,5.3,,UCF,Travis Barr,2005
ol,"Tampa, Florida",Jefferson,78,319,5.5,2,5.3,,Bethune-Cookman,Antuan Lewis,2005
wr,"Tampa, Florida",Jefferson,65,162,4.6,0,,,Bethune-Cookman,Dohnovan Simpson,2005
dt,"Fort Dodge, Iowa",Iowa Central C.C.,78,330,5.3,2,,,Missouri State,Deyontae Batiste,2005
db,"Los Angeles, California",Cathedral HS,78,175,4.5,0,,,Oregon State,Tim Clark,2005
dt,"New Berlin, New York",Milford Academy,78,338,5.2,4,,,Miami (FL),Antonio Dixon,2005
de,"Clifton, Virginia",Centreville,78,247,4.8,2,5.4,,Syracuse,Andrew Lewis,2005
db,"Lakeland, Florida",Lake Gibson,65,175,4.4,2,5.2,,Lafayette,Marvin Clecidor,2005
ol,"Portland, Oregon",West Linn,78,323,5.5,2,5.2,,Duke,Ben Loebner,2005
wr,"Santa Maria, California",Allan Hancock JC,78,194,4.5,3,,,Tulsa,Ryan Bugg,2005
ol,"Lafayette, Louisiana",Carencro,78,288,5.4,2,5.0,,TCU,Bradley Guillory,2005
wr,"Columbus, Georgia",Carver,78,207,4.7,2,5.1,,Illinois,Gregory McClendon,2005
te,"Deer Park, Texas","",78,225,4.6,2,5.2,,Baylor,Justin Akers,2005
ol,"Hamilton, Texas","",78,281,5.6,2,5.3,,Baylor,Thad Boatner,2005
ol,"Vestavia, Alabama",Vestavia Hills,78,280,5.1,2,5.2,,Furman,Tyler Haynes,2005
db,"Miami, Florida",Miami Norland,78,160,4.5,2,4.9,,North Carolina,Andre Coleman,2005
wr,"Cedartown, Georgia","",78,218,4.6,2,5.4,,Mississippi State,Cory Gardhigh,2005
te,"Mays Landing, New Jersey",The Hun School,78,265,4.8,4,,,South Carolina,Shea McKeen,2005
rb,"Detroit, Michigan",Renaissance,78,240,,2,4.9,,Michigan,Andre Criswell,2005
wr,"Compton, California",Compton C.C.,78,200,4.5,4,,,Oregon,James Finley,2005
db,"Houston, Texas",McAllen Memorial,78,205,4.6,2,5.1,,Baylor,Jordan Lake,2005
wr,"Covington, Virginia",Alleghany,78,186,4.7,2,,,James Madison,Bosco Williams,2005
ath,"Manassas Park, Virginia","",65,180,4.6,2,4.9,,Liberty,Zach Terrell,2005
wr,"Williamsburg, Virginia",Jamestown,78,190,4.5,2,,,Morgan State,Terrell White,2005
rb,"Clifton, Virginia",Centreville,65,230,4.7,2,5.0,,William & Mary,Peter McMurrer,2005
qb,"Newport News, Virginia",Warwick,78,211,4.8,2,5.3,,Norfolk State,Cody Brodus,2005
rb,"Roanoke, Virginia",William Fleming,65,165,4.4,2,5.1,,North Carolina A&T,Mijuan Curtis,2005
wr,"Tallahassee, Florida",Florida A&M,78,185,4.6,2,5.3,,Florida A&M,Javares Knight,2005
te,"Orlando, Florida",Bishop Moore,78,240,,0,,,Richmond,Michael Silva,2005
qb,"East Point, Georgia",Tri Cities,78,191,4.6,2,5.4,,Mississippi State,Tray Rutland,2005
de,"Orlando, Florida",Evans,78,235,,0,,,Bucknell,Sam Williams,2005
dt,"La Puente, California",Bishop Amat,78,260,4.9,2,5.3,,San Diego State,Jonathan Soto,2005
lb,"Rockledge, Florida","",78,213,4.8,2,5.4,,West Virginia,Johnny Holmes,2005
db,"Buford, Georgia","",65,195,4.4,2,5.3,,South Carolina,Yvan Banag,2005
ol,"Saint Augustine, Florida","",78,287,5.6,2,5.1,,Georgia Tech,Randall Cox,2005
de,"Gainesville, Georgia",Riverside Military Academy,78,195,4.7,2,5.0,,Vanderbilt,Broderick Stewart,2005
db,"Palmdale, California",Palmdale,65,160,4.6,2,5.1,,San Diego State,Kwincy Edwards,2005
db,"Horn Lake, Mississippi",Northwest Mississippi C.C.,65,190,,2,,,Marshall,Timmy Jones,2005
wr,"Fork Union, Virginia",Fork Union Military Academy,78,195,4.5,2,4.9,,Marshall,CJ Spillman,2005
lb,"Fork Union, Virginia",Fork Union Military Academy,78,200,4.6,3,,,Marshall,Marcus Roberson,2005
lb,"Cary, North Carolina",Fork Union Military,78,230,,2,4.9,,Marshall,E.J. Rascoe,2005
lb,"Lakeland, Florida",Lakeland Kathleen,78,210,4.5,2,4.9,,Marshall,Albert McClellan,2005
de,"Lakeland, Florida",Kathleen Senior,78,233,4.7,2,4.9,,Marshall,Darrell Lake,2005
ath,"Travelers Rest, South Carolina","",65,180,,0,,,South Carolina State,Will Ford,2005
db,"Apopka, Florida",Apopka,78,185,,0,,,Jacksonville,Dante Williams,2005
db,"Sanford, Florida",Seminole,65,170,,0,,,Illinois State,Jason Tate,2005
db,"Orlando, Florida",Evans,78,180,,0,,,Bethune-Cookman,Ronterryeous Stewart,2005
db,"Kissimmee, Florida",Osceola,65,185,,0,,,Georgia Southern,Chris Collier,2005
db,"Altamonte Springs, Florida",Lake Brantley,78,190,,2,4.9,,Navy,Brad Gooch,2005
lb,"Winter Springs, Florida",Winter Springs,78,225,,0,,,Western Kentucky,Jimmy Caldwell,2005
lb,"Orlando, Florida",Oak Ridge,78,225,,0,,,Bethune-Cookman,Marquis Alexander,2005
lb,"Orlando, Florida",Evans,78,210,,0,,,Bethune-Cookman,Reshard Albert,2005
ol,"Orlando, Florida",Colonial,78,270,,0,,,Bethune-Cookman,Randy Viville,2005
ol,"Altamonte Springs, Florida",Lake Brantley,78,350,,0,,,Morgan State,Robbie Richardson,2005
ol,"Orlando, Florida",Dr. Phillips,78,270,,0,,,Bethune-Cookman,Kirk Mitchell,2005
ol,"Longwood, Florida",Lyman,78,300,,0,,,Tennessee Tech,Danny Kava,2005
ol,"Winter Garden, Florida",West Orange,78,330,,2,,,Florida International,Maurice Hazen,2005
wr,"Orlando, Florida",University,65,185,,0,,,Liberty,Dominic Bolden,2005
rb,"Orlando, Florida",Edgewater,78,185,,0,,,Southeast Missouri State,Tim Holloman,2005
rb,"Altamonte Springs, Florida",Lake Brantley,78,190,,2,,,Navy,James Dryden,2005
rb,"Longwood, Florida",Lyman,65,165,,0,,,Eastern Kentucky,C.J. Walker,2005
db,"Hollywood, Florida",Hollywood Christian,78,185,4.4,2,5.0,,Duke,Marvin Marcelin,2005
ol,"Norwich, Connecticut",Norwich Free Academy,78,270,5.0,2,4.9,,Connecticut,Dan Ryan,2005
dt,"New Hampton, New Hampshire",New Hampton School,78,255,4.8,2,5.4,,Boston College,Josh Williams,2005
ol,"Senatobia, Mississippi",Northwest Mississippi C.C.,78,300,5.2,2,,,Southeastern Louisiana,Aylon Putt,2005
db,"Scooba, Mississippi",East Mississippi C.C.,65,176,4.4,0,,,Florida A&M,Julius Randle,2005
ol,"Booneville, Mississippi",Northeast Mississippi C.C.,78,305,5.3,2,,,Jackson State,Ryan Hopkins,2005
lb,"Alief, Texas",Taylor,65,216,4.8,2,5.0,,Duke,Mike Brown,2005
ath,"Winona, Mississippi","",78,176,4.7,2,5.0,,Alcorn State,Lamarcus Russell,2005
